realisation,F1_2G,F1_RF,F1_tau,B_2G,B_RF,B_tau,dF_2G_RF,dB_2G_RF,dF_2G_tau,dB_2G_tau
156,0.8466425612136569,0.8466425612136569,0.849711957761253,0.023999999999999997,0.023999999999999997,0.08722909090909091,0.0,0.0,-0.0030693965475960816,-0.06322909090909092
157,0.8466425612136569,0.8466425612136569,0.8504378108993172,0.023999999999999997,0.023999999999999997,0.07317818181818182,0.0,0.0,-0.0037952496856603624,-0.04917818181818183
158,0.8466425612136569,0.8466425612136569,0.8501848555488156,0.023999999999999997,0.023999999999999997,0.0679090909090909,0.0,0.0,-0.0035422943351587355,-0.04390909090909091
159,0.8466425612136569,0.8466425612136569,0.8490413897601645,0.023999999999999997,0.023999999999999997,0.06088363636363637,0.0,0.0,-0.0023988285465076364,-0.03688363636363637
160,0.8466425612136569,0.8466425612136569,0.8485804404932558,0.023999999999999997,0.023999999999999997,0.06088363636363637,0.0,0.0,-0.0019378792795988753,-0.03688363636363637
161,0.8466425612136569,0.8467227279604902,0.8497738034597074,0.023999999999999997,0.02575636363636363,0.05912727272727272,-8.016674683331004e-05,-0.0017563636363636323,-0.0031312422460505474,-0.03512727272727273
162,0.8466425612136569,0.8466425612136569,0.8500864146497745,0.023999999999999997,0.023999999999999997,0.08547272727272727,0.0,0.0,-0.0034438534361176387,-0.061472727272727276
163,0.8466425612136569,0.8466425612136569,0.8500428455635504,0.023999999999999997,0.023999999999999997,0.08020363636363637,0.0,0.0,-0.0034002843498934787,-0.05620363636363637
164,0.8466425612136569,0.8466425612136569,0.8501895702097838,0.023999999999999997,0.023999999999999997,0.07142181818181817,0.0,0.0,-0.0035470089961269213,-0.047421818181818176
165,0.8466425612136569,0.8466425612136569,0.8496142221139621,0.023999999999999997,0.023999999999999997,0.07142181818181817,0.0,0.0,-0.0029716609003052064,-0.047421818181818176
166,0.8466425612136569,0.8466425612136569,0.849593118177415,0.023999999999999997,0.023999999999999997,0.07844727272727273,0.0,0.0,-0.002950556963758122,-0.05444727272727273
167,0.8466425612136569,0.8466425612136569,0.8505259911976574,0.023999999999999997,0.023999999999999997,0.09074181818181819,0.0,0.0,-0.003883429984000486,-0.0667418181818182
168,0.8466425612136569,0.8467227279604902,0.8487959085398812,0.023999999999999997,0.02575636363636363,0.05737090909090909,-8.016674683331004e-05,-0.0017563636363636323,-0.0021533473262242975,-0.03337090909090909
169,0.8466425612136569,0.8466425612136569,0.85000648541151,0.023999999999999997,0.023999999999999997,0.08196,0.0,0.0,-0.003363924197853141,-0.05796000000000001
170,0.8466425612136569,0.8466425612136569,0.8502772149839174,0.023999999999999997,0.023999999999999997,0.07844727272727273,0.0,0.0,-0.0036346537702605097,-0.05444727272727273
171,0.8466425612136569,0.8466425612136569,0.8485120505877753,0.023999999999999997,0.023999999999999997,0.07142181818181817,0.0,0.0,-0.0018694893741184604,-0.047421818181818176
172,0.8466425612136569,0.8466425612136569,0.8488676159499718,0.023999999999999997,0.023999999999999997,0.07142181818181817,0.0,0.0,-0.0022250547363149575,-0.047421818181818176
173,0.8466425612136569,0.8466425612136569,0.8500461353292267,0.023999999999999997,0.023999999999999997,0.06439636363636364,0.0,0.0,-0.0034035741155697963,-0.04039636363636365
174,0.8466425612136569,0.8466425612136569,0.8504295348353592,0.023999999999999997,0.023999999999999997,0.07317818181818182,0.0,0.0,-0.0037869736217023275,-0.04917818181818183
175,0.8466425612136569,0.8466425612136569,0.8498547105167287,0.023999999999999997,0.023999999999999997,0.06615272727272728,0.0,0.0,-0.0032121493030717874,-0.042152727272727286
176,0.8466425612136569,0.8466425612136569,0.8486611494738202,0.023999999999999997,0.023999999999999997,0.06615272727272728,0.0,0.0,-0.002018588260163323,-0.042152727272727286
177,0.8466425612136569,0.8466425612136569,0.849266053272537,0.023999999999999997,0.023999999999999997,0.07142181818181817,0.0,0.0,-0.002623492058880128,-0.047421818181818176
178,0.8466425612136569,0.8466425612136569,0.8505335883407203,0.023999999999999997,0.023999999999999997,0.08547272727272726,0.0,0.0,-0.003891027127063462,-0.06147272727272726
179,0.8466425612136569,0.8466425612136569,0.8504034517781468,0.023999999999999997,0.023999999999999997,0.07493454545454545,0.0,0.0,-0.003760890564489916,-0.050934545454545455
180,0.8466425612136569,0.8466425612136569,0.8497348499784242,0.023999999999999997,0.023999999999999997,0.06966545454545454,0.0,0.0,-0.0030922887647673036,-0.04566545454545455
181,0.8466425612136569,0.8466425612136569,0.8491488228673302,0.023999999999999997,0.023999999999999997,0.05912727272727273,0.0,0.0,-0.002506261653673292,-0.03512727272727273
182,0.8466425612136569,0.8466425612136569,0.8500771041556413,0.023999999999999997,0.023999999999999997,0.07669090909090907,0.0,0.0,-0.00343454294198442,-0.05269090909090908
183,0.8466425612136569,0.8466425612136569,0.849742832890835,0.023999999999999997,0.023999999999999997,0.08196,0.0,0.0,-0.003100271677178079,-0.05796000000000001
184,0.8466425612136569,0.8466425612136569,0.8491443955163297,0.023999999999999997,0.023999999999999997,0.05912727272727272,0.0,0.0,-0.002501834302672812,-0.03512727272727273
185,0.8466425612136569,0.8466425612136569,0.8490013979044434,0.023999999999999997,0.023999999999999997,0.07493454545454545,0.0,0.0,-0.0023588366907865144,-0.050934545454545455
186,0.8466425612136569,0.8466425612136569,0.849387791667681,0.023999999999999997,0.023999999999999997,0.07142181818181818,0.0,0.0,-0.0027452304540240835,-0.04742181818181819
187,0.8466425612136569,0.8466425612136569,0.8497779665730604,0.023999999999999997,0.023999999999999997,0.06966545454545453,0.0,0.0,-0.003135405359403487,-0.04566545454545454
188,0.8466425612136569,0.8466425612136569,0.8490350099298911,0.023999999999999997,0.023999999999999997,0.07142181818181817,0.0,0.0,-0.00239244871623423,-0.047421818181818176
189,0.8466425612136569,0.8466425612136569,0.8503103229570523,0.023999999999999997,0.023999999999999997,0.07142181818181817,0.0,0.0,-0.003667761743395448,-0.047421818181818176
190,0.8466425612136569,0.8466425612136569,0.849373591761734,0.023999999999999997,0.023999999999999997,0.07142181818181817,0.0,0.0,-0.002731030548077107,-0.047421818181818176
191,0.8466425612136569,0.8467227279604902,0.8498870736666151,0.023999999999999997,0.02575636363636363,0.07669090909090907,-8.016674683331004e-05,-0.0017563636363636323,-0.0032445124529582037,-0.05269090909090908
192,0.8466425612136569,0.8467227279604902,0.8489469231197765,0.023999999999999997,0.02575636363636363,0.06088363636363637,-8.016674683331004e-05,-0.0017563636363636323,-0.002304361906119601,-0.03688363636363637
193,0.8466425612136569,0.8466425612136569,0.8483313239645548,0.023999999999999997,0.023999999999999997,0.05385818181818182,0.0,0.0,-0.0016887627508979097,-0.029858181818181822
194,0.8466425612136569,0.8466425612136569,0.8500263538104607,0.023999999999999997,0.023999999999999997,0.08020363636363635,0.0,0.0,-0.0033837925968037696,-0.05620363636363636
195,0.8466425612136569,0.8466425612136569,0.8496172484822286,0.023999999999999997,0.023999999999999997,0.08196,0.0,0.0,-0.002974687268571752,-0.05796000000000001
196,0.8466425612136569,0.8467227279604902,0.849639676394071,0.023999999999999997,0.02575636363636363,0.06615272727272728,-8.016674683331004e-05,-0.0017563636363636323,-0.0029971151804141227,-0.042152727272727286
197,0.8466425612136569,0.8466425612136569,0.84892501787497,0.023999999999999997,0.023999999999999997,0.06439636363636364,0.0,0.0,-0.0022824566613131037,-0.04039636363636365
198,0.8466425612136569,0.8466425612136569,0.8491866429177415,0.023999999999999997,0.023999999999999997,0.05912727272727273,0.0,0.0,-0.0025440817040845998,-0.03512727272727273
199,0.8466425612136569,0.8466425612136569,0.849960197608277,0.023999999999999997,0.023999999999999997,0.0731781818181818,0.0,0.0,-0.003317636394620127,-0.0491781818181818
