realisation,F1_RL,F1_RF,F1_tau,B_RL,B_RF,B_tau,dF_RL_RF,dB_RL_RF,dF_RL_tau,dB_RL_tau
53,0.8573347139162568,0.8641506974824958,0.861122409806957,0.048627272727272734,0.14225151515151516,0.21915151515151515,-0.006815983566239026,-0.09362424242424242,-0.00378769589070016,-0.1705242424242424
54,0.8574344594672005,0.8643254694915902,0.8616050791680783,0.05501818181818182,0.15497272727272726,0.22207878787878788,-0.006891010024389632,-0.09995454545454543,-0.004170619700877731,-0.16706060606060605
55,0.8575051814226959,0.8645999899732209,0.8609379424223399,0.05744545454545455,0.15448484848484847,0.20890606060606062,-0.0070948085505249114,-0.09703939393939393,-0.003432760999643958,-0.15146060606060607
56,0.857352910849153,0.8647943550904666,0.8620612080829966,0.056469696969696975,0.15643636363636365,0.23281212121212122,-0.007441444241313655,-0.09996666666666668,-0.0047082972338435836,-0.17634242424242424
57,0.8573480610545041,0.8653363188623802,0.8620959125335542,0.049115151515151514,0.1588515151515152,0.21232121212121213,-0.007988257807876042,-0.10973636363636367,-0.0047478514790501025,-0.16320606060606063
58,0.8574270016548385,0.8645851063597468,0.8612041718495934,0.05207878787878788,0.1530212121212121,0.2132969696969697,-0.007158104704908297,-0.10094242424242424,-0.0037771701947548753,-0.16121818181818182
59,0.8573217418621516,0.8634176036809775,0.8613529997980585,0.05061515151515152,0.14181212121212122,0.21476060606060607,-0.006095861818825932,-0.09119696969696969,-0.004031257935906862,-0.16414545454545454
60,0.8572961039278512,0.8646201080581011,0.8610436998121955,0.053042424242424245,0.15010606060606063,0.22598181818181823,-0.007324004130249917,-0.09706363636363638,-0.003747595884344368,-0.17293939393939398
61,0.8575335660415055,0.8644798124055503,0.8614372224082493,0.055469696969696974,0.14959393939393942,0.22451818181818184,-0.006946246364044728,-0.09412424242424244,-0.003903656366743724,-0.16904848484848486
62,0.8574809169104834,0.864412299694477,0.8609960806884746,0.0573969696969697,0.15111818181818182,0.21524848484848486,-0.006931382783993523,-0.09372121212121212,-0.003515163777991104,-0.15785151515151516
63,0.8570621895609513,0.8638301613580258,0.8608753518910653,0.047700000000000006,0.14177575757575758,0.20793030303030305,-0.006767971797074557,-0.09407575757575758,-0.003813162330114084,-0.16023030303030306
64,0.8569808314274954,0.8643510836416471,0.8606740521001037,0.049627272727272735,0.15398484848484847,0.2015878787878788,-0.0073702522141517735,-0.10435757575757573,-0.003693220672608355,-0.15196060606060605
65,0.8576111647763061,0.8640732494837358,0.8610339133254397,0.0515909090909091,0.1457030303030303,0.2093939393939394,-0.006462084707429705,-0.0941121212121212,-0.003422748549133603,-0.1578030303030303
66,0.8572963340708779,0.8652118397784669,0.8623913007650188,0.055493939393939394,0.15891212121212123,0.23671515151515152,-0.007915505707589032,-0.10341818181818183,-0.00509496669414089,-0.18122121212121212
67,0.8578047066695047,0.8658205314947598,0.861915303195454,0.05648181818181818,0.16421818181818185,0.21671212121212122,-0.008015824825255091,-0.10773636363636366,-0.0041105965259492505,-0.16023030303030303
68,0.8571036657861678,0.8647135197353601,0.8606431588730049,0.05204242424242425,0.1554848484848485,0.21134545454545456,-0.007609853949192336,-0.10344242424242425,-0.0035394930868370977,-0.1593030303030303
69,0.8572909960499964,0.8649674759126627,0.8616787188831941,0.054018181818181826,0.15742424242424244,0.21915151515151515,-0.007676479862666286,-0.10340606060606061,-0.004387722833197771,-0.16513333333333333
70,0.8571436919410003,0.864385367998996,0.8616305964446306,0.054993939393939394,0.15348484848484847,0.22256666666666666,-0.0072416760579957495,-0.09849090909090907,-0.004486904503630318,-0.16757272727272726
71,0.8567008625753437,0.8647580013914212,0.8613614747850958,0.04522424242424243,0.15546060606060608,0.22354242424242426,-0.008057138816077503,-0.11023636363636365,-0.004660612209752113,-0.17831818181818182
72,0.8578402086976333,0.8647015097049946,0.8610285785399067,0.05504242424242425,0.15253333333333335,0.20402727272727272,-0.006861301007361265,-0.0974909090909091,-0.003188369842273331,-0.14898484848484847
73,0.8569465447523377,0.8641711595058168,0.8616556716589037,0.04865151515151516,0.15055757575757578,0.22695757575757575,-0.0072246147534791305,-0.10190606060606061,-0.004709126906565997,-0.17830606060606058
74,0.857263790461032,0.8638096477506215,0.86142568062659,0.055030303030303034,0.13933636363636365,0.20402727272727275,-0.006545857289589563,-0.0843060606060606,-0.004161890165558013,-0.1489969696969697
75,0.8569319580524346,0.8643149341720444,0.861368018297995,0.052566666666666664,0.15108181818181818,0.21915151515151515,-0.007382976119609808,-0.09851515151515151,-0.004436060245560425,-0.1665848484848485
76,0.8575893040543251,0.8649086913326367,0.862073475194791,0.05938484848484849,0.16035151515151513,0.23915454545454548,-0.0073193872783116065,-0.10096666666666665,-0.0044841711404659534,-0.179769696969697
77,0.8573649952950043,0.8640923938662758,0.8611442064666962,0.057006060606060616,0.15300909090909093,0.21915151515151515,-0.00672739857127147,-0.09600303030303031,-0.0037792111716918875,-0.16214545454545454
78,0.8577701230792438,0.8644892669941372,0.8615660112173168,0.05888484848484849,0.1446787878787879,0.21232121212121213,-0.006719143914893366,-0.08579393939393942,-0.003795888138072967,-0.15343636363636365
79,0.8568084440063453,0.8635369458339774,0.8604231072951273,0.04574848484848485,0.13644545454545456,0.1981727272727273,-0.006728501827632183,-0.09069696969696972,-0.0036146632887820163,-0.15242424242424246
80,0.8575434267033972,0.8639419764429849,0.8608395696204068,0.05307878787878788,0.13645757575757578,0.1981727272727273,-0.0063985497395876445,-0.0833787878787879,-0.0032961429170095258,-0.14509393939393944
81,0.8569626998096944,0.8633732243345725,0.8609467662139602,0.04812727272727273,0.13933636363636365,0.2064666666666667,-0.006410524524878114,-0.09120909090909092,-0.00398406640426574,-0.15833939393939395
82,0.8572016511159471,0.8645872003937947,0.861522741636515,0.05348181818181819,0.1564,0.22403030303030305,-0.007385549277847514,-0.10291818181818183,-0.0043210905205678385,-0.17054848484848487
83,0.8570775653378704,0.8644869340343467,0.8616772258401793,0.05353030303030303,0.15254545454545457,0.23183636363636365,-0.007409368696476348,-0.09901515151515153,-0.004599660502308867,-0.1783060606060606
84,0.8570842555643144,0.8649171376964273,0.8615365927622302,0.050590909090909096,0.15154545454545457,0.21963939393939397,-0.007832882132112862,-0.10095454545454546,-0.004452337197915712,-0.16904848484848486
85,0.857496897113579,0.8639953825262471,0.8608286906210231,0.052078787878787884,0.14372727272727273,0.21915151515151515,-0.006498485412668065,-0.09164848484848484,-0.0033317935074440586,-0.16707272727272726
86,0.8570831737744328,0.8645977968424287,0.8615014689419201,0.051115151515151516,0.15349696969696972,0.22305454545454548,-0.007514623067995885,-0.1023818181818182,-0.004418295167487374,-0.17193939393939395
87,0.857230113552245,0.8642669838286337,0.8611155994724549,0.052518181818181825,0.15643636363636365,0.22256666666666666,-0.007036870276388663,-0.10391818181818183,-0.0038854859202098746,-0.17004848484848484
88,0.8574688152183252,0.8642190100150116,0.8612365608310794,0.05451818181818182,0.14959393939393942,0.226469696969697,-0.006750194796686371,-0.09507575757575759,-0.0037677456127541697,-0.17195151515151516
89,0.8577126708881054,0.8651130354909377,0.8621938107480515,0.05746969696969696,0.1544848484848485,0.22061515151515154,-0.007400364602832221,-0.09701515151515154,-0.004481139859946026,-0.1631454545454546
90,0.8573461647292603,0.8638574250785652,0.8612314196658353,0.05206666666666667,0.1495818181818182,0.21622424242424243,-0.006511260349304937,-0.09751515151515153,-0.003885254936574989,-0.16415757575757575
91,0.8573185520437212,0.8640296575583821,0.8607524636473097,0.05161515151515152,0.14623939393939395,0.2098818181818182,-0.00671110551466092,-0.09462424242424243,-0.003433911603588524,-0.15826666666666667
92,0.8570164553953619,0.8642910913650146,0.8614414109543854,0.052078787878787884,0.15011818181818185,0.22207878787878788,-0.007274635969652721,-0.09803939393939395,-0.004424955559023558,-0.16999999999999998
93,0.8571983672223027,0.8646372090155056,0.8608520800987325,0.04762727272727274,0.14765454545454548,0.21036969696969698,-0.007438841793202866,-0.10002727272727274,-0.0036537128764297933,-0.16274242424242424
94,0.8571816568253794,0.8638284438254779,0.8605106792225529,0.053542424242424246,0.14713030303030303,0.20061212121212124,-0.006646787000098464,-0.09358787878787878,-0.0033290223971734756,-0.147069696969697
95,0.8569294584815539,0.8642205177208281,0.8613439511682,0.05012727272727273,0.14571515151515152,0.22061515151515151,-0.0072910592392742,-0.09558787878787879,-0.004414492686646065,-0.1704878787878788
96,0.8574050287362748,0.8641803887359121,0.8607816639668986,0.05206666666666667,0.14617878787878788,0.20744242424242423,-0.006775359999637298,-0.0941121212121212,-0.0033766352306238145,-0.15537575757575756
97,0.8568429308715487,0.8639405989560818,0.8608020040530777,0.04716363636363637,0.14131212121212122,0.21280909090909092,-0.007097668084533049,-0.09414848484848484,-0.003959073181528994,-0.16564545454545454
98,0.8573693203068503,0.8646093665044978,0.8616747508105667,0.05544545454545455,0.15642424242424244,0.23183636363636367,-0.0072400461976475095,-0.10097878787878789,-0.004305430503716345,-0.17639090909090913
99,0.8574598829340824,0.8643187506791721,0.861384037381476,0.056969696969696976,0.1471787878787879,0.2093939393939394,-0.006858867745089703,-0.09020909090909093,-0.00392415444739358,-0.15242424242424243
100,0.8570386091238095,0.86393963362381,0.8600841226225017,0.04813939393939394,0.1407878787878788,0.19622121212121213,-0.006901024500000519,-0.09264848484848485,-0.0030455134986921983,-0.1480818181818182
101,0.8570787193076519,0.8647297063670937,0.8616808661598911,0.05545757575757576,0.16037575757575756,0.22451818181818184,-0.007650987059441783,-0.1049181818181818,-0.004602146852239253,-0.16906060606060608
102,0.8567787038510927,0.8645377755009365,0.8615795309146114,0.054433333333333334,0.15304545454545457,0.22598181818181817,-0.007759071649843796,-0.09861212121212123,-0.004800827063518698,-0.17154848484848484
103,0.8569862540292571,0.8637010214340943,0.8605175948607303,0.04865151515151516,0.14617878787878788,0.21573636363636364,-0.00671476740483723,-0.09752727272727271,-0.0035313408314732175,-0.16708484848484847
104,0.8571623899138464,0.8640103588972194,0.8606628455055583,0.05105454545454545,0.14081212121212122,0.2050030303030303,-0.006847968983373032,-0.08975757575757577,-0.0035004555917118596,-0.15394848484848483
105,0.8570345367998023,0.8637867540005536,0.8609583870787779,0.04865151515151516,0.14717878787878788,0.21427272727272728,-0.006752217200751254,-0.09852727272727271,-0.003923850278975571,-0.1656212121212121
106,0.8569900202396464,0.864640056931079,0.8613843258330426,0.04618787878787879,0.15253333333333335,0.2215909090909091,-0.0076500366914326046,-0.10634545454545456,-0.004394305593396153,-0.17540303030303028
107,0.8572408764781454,0.8647300226962918,0.8611300270672329,0.04912727272727273,0.15502121212121212,0.21280909090909092,-0.007489146218146447,-0.10589393939393939,-0.0038891505890874534,-0.1636818181818182
108,0.8577948762224548,0.8642882892608601,0.8611327307046528,0.05743333333333334,0.14616666666666667,0.2196393939393939,-0.006493413038405338,-0.08873333333333333,-0.0033378544821980327,-0.16220606060606058
109,0.8566726549200305,0.8644252307438849,0.8610943534455264,0.04721212121212122,0.15591212121212122,0.21573636363636364,-0.007752575823854357,-0.1087,-0.0044216985254958985,-0.1685242424242424
110,0.8573197226015935,0.8642705338792207,0.8613629479445508,0.05644545454545455,0.1554727272727273,0.21720000000000003,-0.0069508112776272,-0.09902727272727274,-0.004043225342957313,-0.16075454545454548
111,0.8570961445434462,0.8643488798600268,0.8603161562329084,0.05010303030303031,0.15349696969696972,0.21085757575757577,-0.007252735316580661,-0.1033939393939394,-0.0032200116894621766,-0.16075454545454546
112,0.8572135771095979,0.8648430700534251,0.8614529533307761,0.055506060606060614,0.15544848484848486,0.22305454545454548,-0.0076294929438271986,-0.09994242424242425,-0.004239376221178204,-0.16754848484848486
113,0.8575454046671822,0.8645881814995313,0.8617114480512362,0.055969696969696975,0.1515939393939394,0.22695757575757575,-0.007042776832349107,-0.09562424242424242,-0.004166043384054019,-0.17098787878787877
114,0.857090429362336,0.8639535922607369,0.8605168499602988,0.04860303030303031,0.14765454545454545,0.20402727272727272,-0.006863162898400832,-0.09905151515151514,-0.0034264205979627205,-0.1554242424242424
115,0.8574969921258346,0.8645275982592877,0.8616115200756748,0.05254242424242425,0.15011818181818182,0.20695454545454545,-0.007030606133453077,-0.09757575757575757,-0.00411452794984013,-0.1544121212121212
116,0.8568302019445032,0.864841305250166,0.8615035955397026,0.04917575757575759,0.1638030303030303,0.21524848484848486,-0.008011103305662792,-0.11462727272727272,-0.00467339359519936,-0.16607272727272726
117,0.8566092842475064,0.8634849241464911,0.8605720682434401,0.04817575757575758,0.1417878787878788,0.2128090909090909,-0.0068756398989847645,-0.09361212121212122,-0.00396278399593375,-0.1646333333333333
118,0.8569779058425517,0.864450245221131,0.861020718407324,0.05057878787878789,0.15252121212121214,0.21427272727272728,-0.0074723393785792735,-0.10194242424242425,-0.004042812564772236,-0.1636939393939394
119,0.8571048158418916,0.864326540753904,0.8617893315944816,0.04917575757575758,0.15938787878787877,0.21963939393939394,-0.0072217249120124505,-0.11021212121212119,-0.0046845157525899905,-0.17046363636363637
120,0.8573788126926153,0.8642629167584513,0.8612427785964784,0.053542424242424246,0.14915454545454546,0.2181757575757576,-0.006884104065836061,-0.0956121212121212,-0.0038639659038630647,-0.16463333333333335
121,0.8572197983895461,0.8651885383205574,0.8617817332665504,0.0520909090909091,0.1569,0.21280909090909092,-0.007968739931011326,-0.10480909090909091,-0.004561934877004292,-0.16071818181818182
122,0.8566576709105354,0.864126867010866,0.8610964799965841,0.04422424242424243,0.14522727272727273,0.20744242424242426,-0.0074691961003306995,-0.1010030303030303,-0.004438809086048767,-0.16321818181818182
123,0.8571889266783566,0.8640202433132714,0.8603685070503152,0.05156666666666667,0.14572727272727273,0.2132969696969697,-0.006831316634914875,-0.09416060606060606,-0.0031795803719586457,-0.16173030303030303
124,0.857030381836443,0.8633859185535229,0.8604528322021511,0.047724242424242426,0.14132424242424244,0.21671212121212122,-0.00635553671707989,-0.09360000000000002,-0.0034224503657080962,-0.1689878787878788
125,0.8571933125793236,0.8653118785119875,0.8618552386901878,0.055933333333333335,0.15737575757575759,0.2093939393939394,-0.008118565932663913,-0.10144242424242425,-0.004661926110864134,-0.15346060606060608
126,0.8573669234272592,0.8638588920496335,0.860132970677605,0.054018181818181826,0.13936060606060607,0.20793030303030302,-0.006491968622374333,-0.08534242424242425,-0.0027660472503457934,-0.1539121212121212
127,0.8576340785082024,0.8651088471826409,0.8616488588938185,0.058384848484848484,0.1657060606060606,0.22695757575757575,-0.0074747686744385256,-0.10732121212121212,-0.00401478038561609,-0.16857272727272726
128,0.857458092500353,0.8658134112359877,0.8618108536415788,0.05351818181818182,0.1720727272727273,0.21720000000000003,-0.008355318735634665,-0.11855454545454547,-0.004352761141225847,-0.1636818181818182
129,0.8574934837605641,0.8638861274721616,0.8616049244678434,0.05253030303030303,0.14277575757575758,0.21622424242424243,-0.006392643711597534,-0.09024545454545455,-0.0041114407072793124,-0.1636939393939394
130,0.8574805109883095,0.8647726125594327,0.8604984963027784,0.055506060606060614,0.15693636363636365,0.21232121212121216,-0.007292101571123255,-0.10143030303030304,-0.0030179853144689517,-0.15681515151515155
131,0.8572996477513853,0.8643162926760296,0.8614107902739944,0.055969696969696975,0.14763030303030303,0.21378484848484847,-0.007016644924644266,-0.09166060606060605,-0.004111142522609024,-0.1578151515151515
132,0.8571740967386469,0.8648940822187544,0.8622591633962957,0.048627272727272734,0.1549969696969697,0.2284212121212121,-0.00771998548010755,-0.10636969696969695,-0.005085066657648851,-0.17979393939393937
133,0.857341572952922,0.8644232103966858,0.8616022606861545,0.05345757575757576,0.14960606060606063,0.21622424242424243,-0.0070816374437637775,-0.09614848484848487,-0.0042606877332325155,-0.16276666666666667
134,0.8572410442930966,0.8638676260800233,0.8608234257897249,0.051542424242424244,0.1462030303030303,0.20890606060606062,-0.006626581786926766,-0.09466060606060606,-0.003582381496628373,-0.15736363636363637
135,0.8575324765268989,0.8653027337834281,0.861624153319287,0.05011515151515152,0.16473030303030306,0.2211030303030303,-0.007770257256529245,-0.11461515151515153,-0.004091676792388088,-0.17098787878787877
136,0.8576573386185826,0.8648953700862683,0.8618365478713467,0.05888484848484849,0.15494848484848486,0.2181757575757576,-0.007238031467685646,-0.09606363636363638,-0.004179209252764049,-0.15929090909090912
137,0.8576061624534634,0.8648643717352427,0.8612399149652836,0.05792121212121212,0.15304545454545457,0.2196393939393939,-0.0072582092817792265,-0.09512424242424244,-0.0036337525118201874,-0.1617181818181818
138,0.857148370966124,0.8637818675235026,0.8612400970838928,0.0496030303030303,0.14376363636363634,0.21915151515151515,-0.00663349655737866,-0.09416060606060604,-0.004091726117768868,-0.16954848484848484
139,0.857343983429371,0.8646307828739548,0.8611385406192557,0.053066666666666665,0.15444848484848483,0.22695757575757577,-0.007286799444583769,-0.10138181818181817,-0.0037945571898846397,-0.1738909090909091
140,0.857001092627325,0.8644303878609648,0.8607694498598186,0.04621212121212122,0.15204545454545454,0.21183333333333335,-0.007429295233639777,-0.10583333333333332,-0.00376835723249358,-0.1656212121212121
141,0.8575062692448457,0.8646123509553808,0.8611296432690186,0.05598181818181819,0.15153333333333333,0.20695454545454545,-0.0071060817105350615,-0.09555151515151514,-0.0036233740241728984,-0.15097272727272726
142,0.857089128871467,0.8643839929139332,0.8611859726156142,0.054042424242424246,0.15205757575757575,0.21915151515151515,-0.007294864042466154,-0.0980151515151515,-0.004096843744147205,-0.1651090909090909
143,0.857087077182745,0.8638930747626001,0.8607383014172929,0.05453030303030304,0.14714242424242424,0.21573636363636364,-0.0068059975798551164,-0.0926121212121212,-0.0036512242345478896,-0.1612060606060606
